UUID;Version;Name;Kategorie;Typ;Bezugsgroesse;Bezugseinheit;Referenzfluss-UUID;Referenzfluss-Name;Schuettdichte (kg/m3);Flaechengewicht (kg/m2);Rohdichte (kg/m3);Schichtdicke (m);Ergiebigkeit (m2);Laengengewicht (kg/m);Umrechungsfaktor auf 1kg;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET
8d6eba49-1c20-444a-8b34-0b6b47379618;20.19.120;Pfosten/Riegelsystem aus Aluminium mit Dreifachverglasung Fassade;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium thermisch getrennt;generic dataset;1;qm;0fce1f51-4e7c-445d-b3fc-c73bfa9199a7;Aluminium-Pfosten-Riegelfassaden;;16,5;;;;;;A1-A3;121,145;1,46619E-12;0,0252373;0,389895;0,0559827;0,000139421;1501,2;330,766;0;330,766;1584,21;88;1672,21;0,03013;0;0;0,630103;2,78778E-06;16,6243;0,0675284;0;0;0;0;0
8d6eba49-1c20-444a-8b34-0b6b47379618;20.19.120;Pfosten/Riegelsystem aus Aluminium mit Dreifachverglasung Fassade;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium thermisch getrennt;generic dataset;1;qm;0fce1f51-4e7c-445d-b3fc-c73bfa9199a7;Aluminium-Pfosten-Riegelfassaden;;16,5;;;;;;C1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,73;2,453;0;0
8d6eba49-1c20-444a-8b34-0b6b47379618;20.19.120;Pfosten/Riegelsystem aus Aluminium mit Dreifachverglasung Fassade;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium thermisch getrennt;generic dataset;1;qm;0fce1f51-4e7c-445d-b3fc-c73bfa9199a7;Aluminium-Pfosten-Riegelfassaden;;16,5;;;;;;C2;0,106138;3,508E-17;-7,87675E-05;0,000232758;5,58038E-05;8,91772E-09;1,42051;0,0829197;0;0,0829197;1,42435;0;1,42435;0;0;0;7,42615E-05;5,32263E-08;0,000249997;1,49954E-06;0;0;0;0;0
8d6eba49-1c20-444a-8b34-0b6b47379618;20.19.120;Pfosten/Riegelsystem aus Aluminium mit Dreifachverglasung Fassade;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium thermisch getrennt;generic dataset;1;qm;0fce1f51-4e7c-445d-b3fc-c73bfa9199a7;Aluminium-Pfosten-Riegelfassaden;;16,5;;;;;;C3;6,20355;4,34633E-15;6,41803E-05;0,000692707;0,000154235;4,521E-08;2,65718;0,778616;0;0,778616;90,9379;-88;2,93785;0;0;0;0,0152673;1,10476E-08;0,647565;0,000111185;0;0;0;11,5471;26,5112
8d6eba49-1c20-444a-8b34-0b6b47379618;20.19.120;Pfosten/Riegelsystem aus Aluminium mit Dreifachverglasung Fassade;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium thermisch getrennt;generic dataset;1;qm;0fce1f51-4e7c-445d-b3fc-c73bfa9199a7;Aluminium-Pfosten-Riegelfassaden;;16,5;;;;;;C4;0,420155;2,3341E-15;0,000202386;0,00266911;0,000300304;4,25877E-08;5,95911;0,804928;0;0,804928;6,13275;0;6,13275;0;0;0;0,00154302;9,34718E-08;30,8304;6,87641E-05;0;0;0;0;0
8d6eba49-1c20-444a-8b34-0b6b47379618;20.19.120;Pfosten/Riegelsystem aus Aluminium mit Dreifachverglasung Fassade;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium thermisch getrennt;generic dataset;1;qm;0fce1f51-4e7c-445d-b3fc-c73bfa9199a7;Aluminium-Pfosten-Riegelfassaden;;16,5;;;;;;D;-37,0598;1,45642E-11;-0,00677328;-0,112484;-0,00755387;-4,25748E-06;-402,524;-161,245;0;-161,245;-496,754;0;-496,754;0;0;0;-0,322103;-1,81769E-07;-7,94218;-0,0371786;0;0;0;0;0
8cfea619-e284-4b6f-a281-46e362a868c4;20.19.120;Photovoltaiksystem 1000 kWh/m²*a (ohne Stromgutschrift);Sonstige / Energieträger - Bereitstellung frei Verbraucher / Strom;generic dataset;1;qm;860e94ae-a1de-476b-b3c5-784809f525f7;Photovoltaiksystem;;;;;;;;A1-A3;296,686;2,19646E-09;0,103487;1,10572;0,0860934;0,012604;3419,11;993,501;0;993,501;3912,58;0;3912,58;0;0;0;2,28787;3,52012E-05;22,8539;0,195167;0;0;0;0;0
8cfea619-e284-4b6f-a281-46e362a868c4;20.19.120;Photovoltaiksystem 1000 kWh/m²*a (ohne Stromgutschrift);Sonstige / Energieträger - Bereitstellung frei Verbraucher / Strom;generic dataset;1;qm;860e94ae-a1de-476b-b3c5-784809f525f7;Photovoltaiksystem;;;;;;;;C3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,73;0;0;0
8cfea619-e284-4b6f-a281-46e362a868c4;20.19.120;Photovoltaiksystem 1000 kWh/m²*a (ohne Stromgutschrift);Sonstige / Energieträger - Bereitstellung frei Verbraucher / Strom;generic dataset;1;qm;860e94ae-a1de-476b-b3c5-784809f525f7;Photovoltaiksystem;;;;;;;;C4;12,1364;1,10324E-13;0,00196459;0,0272492;0,00524616;1,18604E-06;66,5234;20,2575;0;20,2575;73,021;0;73,021;0;0;0;0,032663;1,59697E-07;15,9039;0,00257428;0;0;0;10,3851;23,8614
8cfea619-e284-4b6f-a281-46e362a868c4;20.19.120;Photovoltaiksystem 1000 kWh/m²*a (ohne Stromgutschrift);Sonstige / Energieträger - Bereitstellung frei Verbraucher / Strom;generic dataset;1;qm;860e94ae-a1de-476b-b3c5-784809f525f7;Photovoltaiksystem;;;;;;;;D;-36,2013;-3,78552E-14;-0,0128413;-0,219178;-0,00873155;-0,00731606;-368,366;-69,3382;0;-69,3382;-401,614;0;-401,614;0;0;0;-0,23661;-4,20655E-07;1,85741;-0,0131115;0;0;0;0;0
8b3ee4e2-c086-41dc-bd07-e9e853f9da8b;20.19.120;Aluminium-Rahmenprofil, pulverbeschichtet;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;generic dataset;1;m;22b036b8-ea8b-4c38-8a32-416d82a4a716;Aluminium-Rahmenprofil, pulverbeschichtet (m);;;;;;1,02;;A1-A3;13,0541;2,24996E-13;0,00254768;0,0386838;0,00330174;9,13682E-05;150,152;52,9007;0;52,9007;179,86;0;179,86;0;0;0;0,099023;9,93612E-08;2,62871;0,0117287;0;0;0;0;0
8b3ee4e2-c086-41dc-bd07-e9e853f9da8b;20.19.120;Aluminium-Rahmenprofil, pulverbeschichtet;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;generic dataset;1;m;22b036b8-ea8b-4c38-8a32-416d82a4a716;Aluminium-Rahmenprofil, pulverbeschichtet (m);;;;;;1,02;;C1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,122;0;0;0
8b3ee4e2-c086-41dc-bd07-e9e853f9da8b;20.19.120;Aluminium-Rahmenprofil, pulverbeschichtet;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;generic dataset;1;m;22b036b8-ea8b-4c38-8a32-416d82a4a716;Aluminium-Rahmenprofil, pulverbeschichtet (m);;;;;;1,02;;C2;0,00260403;8,6E-19;-1,71911E-06;5,25987E-06;1,25042E-06;2,19132E-10;0,0349057;0,00203755;0;0,00203755;0,0349999;0;0,0349999;0;0;0;1,8248E-06;1,30791E-09;6,14309E-06;3,68477E-08;0;0;0;0;0
8b3ee4e2-c086-41dc-bd07-e9e853f9da8b;20.19.120;Aluminium-Rahmenprofil, pulverbeschichtet;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;generic dataset;1;m;22b036b8-ea8b-4c38-8a32-416d82a4a716;Aluminium-Rahmenprofil, pulverbeschichtet (m);;;;;;1,02;;D;-8,0475;3,47198E-12;-0,00154274;-0,0260543;-0,00167283;-8,24993E-07;-85,5567;-35,1328;0;-35,1328;-106,958;0;-106,958;0;0;0;-0,0749523;-3,73646E-08;-1,87884;-0,00844263;0;0;0;0;0
88559403-7658-48f2-bac9-7986b4d0f4c2;20.19.120;Edelstahlblech;Metalle / Edelstahl / Edelstahlbleche;generic dataset;1;kg;0ce3c9c2-0cb4-40b7-8665-e57a9d1e48fe;Edelstahl (Kaltband);;;7900;;;;;A1-A3;3,42727;3,93501E-14;0,00105387;0,0208163;0,000993656;0,000151805;41,339;9,32778;0;9,32778;43,8122;0;43,8122;0,971812;0;0;0,0207899;1,07205E-07;0,488824;0,000973912;0;0;0;0;0
88559403-7658-48f2-bac9-7986b4d0f4c2;20.19.120;Edelstahlblech;Metalle / Edelstahl / Edelstahlbleche;generic dataset;1;kg;0ce3c9c2-0cb4-40b7-8665-e57a9d1e48fe;Edelstahl (Kaltband);;;7900;;;;;C1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,1;0;0;0
88559403-7658-48f2-bac9-7986b4d0f4c2;20.19.120;Edelstahlblech;Metalle / Edelstahl / Edelstahlbleche;generic dataset;1;kg;0ce3c9c2-0cb4-40b7-8665-e57a9d1e48fe;Edelstahl (Kaltband);;;7900;;;;;C2;0,00255297;8,5E-19;-1,6854E-06;5,15673E-06;1,2259E-06;2,14835E-10;0,0342213;0,0019976;0;0,0019976;0,0343136;0;0,0343136;0;0;0;1,78902E-06;1,28226E-09;6,02263E-06;3,61252E-08;0;0;0;0;0
88559403-7658-48f2-bac9-7986b4d0f4c2;20.19.120;Edelstahlblech;Metalle / Edelstahl / Edelstahlbleche;generic dataset;1;kg;0ce3c9c2-0cb4-40b7-8665-e57a9d1e48fe;Edelstahl (Kaltband);;;7900;;;;;D;-0,663085;-1,62878E-15;-0,000161083;-0,0025133;-0,000171115;-2,04943E-05;-8,04305;-1,61596;0;-1,61596;-8,13148;0;-8,13148;0;0;0;-0,0104497;-5,05909E-08;-0,0584809;-3,34164E-05;0;0;0;0;0
85c41389-d62e-4dff-a819-896b35367cbc;20.19.120;Voranstrich (Silikat-Dispersion);Mineralische Baustoffe / Mörtel und Beton / Putz und Putzmörtel;generic dataset;1;kg;0eeba553-55cf-4ea3-96a2-a21f51deb719;Putz (Silikat-Dispersion);;;;;;;;A1-A3;0,579701;5,0086E-14;0,000546982;0,00182599;0,000246932;2,24943E-06;10,9246;1,52439;0;1,52439;11,3317;0;11,3317;0;0;0;0,00585716;3,97533E-08;0,121358;0,000161189;0;0;0;0;0
85c41389-d62e-4dff-a819-896b35367cbc;20.19.120;Voranstrich (Silikat-Dispersion);Mineralische Baustoffe / Mörtel und Beton / Putz und Putzmörtel;generic dataset;1;kg;0eeba553-55cf-4ea3-96a2-a21f51deb719;Putz (Silikat-Dispersion);;;;;;;;C2;0,00348574;1,15E-18;-2,42006E-06;7,75654E-06;1,86229E-06;2,92786E-10;0,0466382;0,00272242;0;0,00272242;0,0467641;0;0,0467641;0;0;0;2,43815E-06;1,74752E-09;8,20791E-06;4,92329E-08;0;0;0;0;0
85c41389-d62e-4dff-a819-896b35367cbc;20.19.120;Voranstrich (Silikat-Dispersion);Mineralische Baustoffe / Mörtel und Beton / Putz und Putzmörtel;generic dataset;1;kg;0eeba553-55cf-4ea3-96a2-a21f51deb719;Putz (Silikat-Dispersion);;;;;;;;C4;0,0163697;9,094E-17;7,88519E-06;0,000103991;1,17002E-05;1,65926E-09;0,232173;0,0313608;0;0,0313608;0,238938;0;0,238938;0;0;0;6,01178E-05;3,64176E-09;1,20119;2,67912E-06;0;0;0;0;0
859897ae-5ea2-4b55-9508-49297dd6ba6c;20.19.120;Parkettlack (Grundierung Holz, wasserverdünnt);Beschichtungen / Lacke und Lasuren / Parkettlack;generic dataset;1;kg;1ecc514a-f7b5-4284-858a-77444aef8604;Parkettlack;;;;;;;;A1-A3;1,81695;7,19339E-15;0,000519777;0,00266455;0,000297505;1,74133E-07;36,2204;3,41658;0;3,41658;27,2804;9,6;36,8804;0;0;0;0,00834608;6,57064E-08;0,103746;0,00026059;0;0;0;0;0
859897ae-5ea2-4b55-9508-49297dd6ba6c;20.19.120;Parkettlack (Grundierung Holz, wasserverdünnt);Beschichtungen / Lacke und Lasuren / Parkettlack;generic dataset;1;kg;1ecc514a-f7b5-4284-858a-77444aef8604;Parkettlack;;;;;;;;C1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;0;0
859897ae-5ea2-4b55-9508-49297dd6ba6c;20.19.120;Parkettlack (Grundierung Holz, wasserverdünnt);Beschichtungen / Lacke und Lasuren / Parkettlack;generic dataset;1;kg;1ecc514a-f7b5-4284-858a-77444aef8604;Parkettlack;;;;;;;;C2;0,00278506;9,2E-19;-1,6854E-06;5,62552E-06;1,33734E-06;2,34365E-10;0,0373323;0,0021792;0;0,0021792;0,037433;0;0,037433;0;0;0;1,95166E-06;1,39883E-09;6,57015E-06;3,94093E-08;0;0;0;0;0
859897ae-5ea2-4b55-9508-49297dd6ba6c;20.19.120;Parkettlack (Grundierung Holz, wasserverdünnt);Beschichtungen / Lacke und Lasuren / Parkettlack;generic dataset;1;kg;1ecc514a-f7b5-4284-858a-77444aef8604;Parkettlack;;;;;;;;C3;0,912953;1,05638E-15;1,48486E-05;0,000172065;4,03723E-05;1,13521E-08;0,653434;0,191443;0;0,191443;10,3217;-9,6;0,721699;0;0;0;0,00412066;4,354E-09;0,113365;2,70427E-05;0;0;0;0,964259;2,52582
859897ae-5ea2-4b55-9508-49297dd6ba6c;20.19.120;Parkettlack (Grundierung Holz, wasserverdünnt);Beschichtungen / Lacke und Lasuren / Parkettlack;generic dataset;1;kg;1ecc514a-f7b5-4284-858a-77444aef8604;Parkettlack;;;;;;;;D;-0,256981;-5,56139E-15;-2,19061E-05;-0,000211476;-3,98993E-05;-6,06787E-08;-3,48676;-1,00611;0;-1,00611;-3,79356;0;-3,79356;0;0;0;-0,000469886;-1,97344E-09;-0,00172193;-0,000121529;0;0;0;0;0
82c7e263-3026-45f8-aec7-ebdf818464e4;20.19.120;Perlite 0-1;Mineralische Baustoffe / Zuschläge / Perlite;generic dataset;1;kg;a50cbea7-deb1-4297-b9ec-a64f81ea672a;Perlite (0/1);;;;;;;;A1-A3;0,522459;1,21379E-15;6,79011E-05;0,00052934;9,89636E-05;2,85966E-08;6,88554;0,232987;0;0,232987;6,95939;0;6,95939;0;0;0;0,000146971;8,5219E-09;0,00191094;2,92351E-05;0;0;0;0;0
826fa2c2-c691-4844-83d3-aea0e8a54bcd;20.19.120;Dachziegel;Mineralische Baustoffe / Steine und Elemente / Dachziegel;generic dataset;1;qm;897539a2-8ce3-41cb-9786-1fd0fe7cd8b1;Dachziegel (m2);;45;;;;;;A1-A3;15,8784;1,14569E-13;0,00302104;0,012327;0,00234209;1,84665E-06;242,493;21,3444;0;21,3444;248,877;0;248,877;0;0;0;0,0155888;4,08155E-07;0,106802;0,0025286;0;0;0;0;0
826fa2c2-c691-4844-83d3-aea0e8a54bcd;20.19.120;Dachziegel;Mineralische Baustoffe / Steine und Elemente / Dachziegel;generic dataset;1;qm;897539a2-8ce3-41cb-9786-1fd0fe7cd8b1;Dachziegel (m2);;45;;;;;;C1;0,0296534;9,88E-18;1,02199E-05;0,000103429;2,44037E-05;2,51295E-09;0,400291;0,0233662;0;0,0233662;0,401371;0;0,401371;0;0;0;2,09264E-05;1,49988E-08;7,04476E-05;4,22561E-07;0;0;0;0;0
826fa2c2-c691-4844-83d3-aea0e8a54bcd;20.19.120;Dachziegel;Mineralische Baustoffe / Steine und Elemente / Dachziegel;generic dataset;1;qm;897539a2-8ce3-41cb-9786-1fd0fe7cd8b1;Dachziegel (m2);;45;;;;;;C2;0,114884;3,803E-17;-7,58432E-05;0,000232053;5,51654E-05;9,66757E-09;1,53996;0,089892;0;0,089892;1,54411;0;1,54411;0;0;0;8,05058E-05;5,77018E-08;0,000271019;1,62563E-06;0;0;0;0;0
826fa2c2-c691-4844-83d3-aea0e8a54bcd;20.19.120;Dachziegel;Mineralische Baustoffe / Steine und Elemente / Dachziegel;generic dataset;1;qm;897539a2-8ce3-41cb-9786-1fd0fe7cd8b1;Dachziegel (m2);;45;;;;;;C3;0,30266;1,71448E-15;0,000177629;0,00195732;0,000333045;1,62632E-07;4,90329;0,54247;0;0,54247;5,02563;0;5,02563;0;0;0;0,00128944;9,10329E-08;12,7711;4,84344E-05;0;38,2732;0;0;0
826fa2c2-c691-4844-83d3-aea0e8a54bcd;20.19.120;Dachziegel;Mineralische Baustoffe / Steine und Elemente / Dachziegel;generic dataset;1;qm;897539a2-8ce3-41cb-9786-1fd0fe7cd8b1;Dachziegel (m2);;45;;;;;;D;-0,0924292;-1,78388E-15;2,00642E-05;-0,000218269;-4,24716E-05;-2,05424E-08;-1,11748;-0,351793;0;-0,351793;-1,23342;0;-1,23342;0;0;0;-0,000228138;-2,3248E-08;-0,724999;-4,59249E-05;0;0;0;0;0
81a76ff5-8928-4f71-8e1f-c7c78b7e5a95;20.19.120;Bimssand;Mineralische Baustoffe / Zuschläge / Bims;generic dataset;1;kg;d617f8d7-c8c6-4275-bde0-2a6ffe63461f;Bimssand (0/4);;;800;;;;;A1-A3;0,00869385;5,466E-17;-4,20741E-06;5,47507E-05;1,40878E-05;1,13857E-09;0,114023;0,0153992;0;0,0153992;0,117178;0;0,117178;0;0;0;9,90173E-06;3,86115E-09;7,03144E-05;1,24829E-06;0;0;0;0;0
815fb8f6-04cc-494d-ab6b-1b6eae98bfca;20.19.120;Fassadenfarbe Silikonharzfarbe;Beschichtungen / Fassadenfarben / Silikonharz;generic dataset;1;kg;baf51e66-2735-405f-96f3-c7587829dcca;Fasadenfarbe;;;;;;;;A1-A3;1,25633;1,25694E-14;0,000750793;0,00278658;0,000395201;8,05874E-06;20,4036;4,4562;0;4,4562;14,9743;6,6;21,5743;0;0;0;0,00780966;8,62477E-08;0,121849;0,000463388;0;0;0;0;0
815fb8f6-04cc-494d-ab6b-1b6eae98bfca;20.19.120;Fassadenfarbe Silikonharzfarbe;Beschichtungen / Fassadenfarben / Silikonharz;generic dataset;1;kg;baf51e66-2735-405f-96f3-c7587829dcca;Fasadenfarbe;;;;;;;;A5;0,0280859;2,107E-17;0,00253171;1,14448E-05;2,48879E-06;2,2823E-10;0,0153726;0,00375787;0;0,00375787;0,0167327;0;0,0167327;0;0;0;0,000112873;4,82606E-11;0,00156529;5,38749E-07;0;0;0;0,035175;0,0828309
815fb8f6-04cc-494d-ab6b-1b6eae98bfca;20.19.120;Fassadenfarbe Silikonharzfarbe;Beschichtungen / Fassadenfarben / Silikonharz;generic dataset;1;kg;baf51e66-2735-405f-96f3-c7587829dcca;Fasadenfarbe;;;;;;;;C2;0,00319526;1,06E-18;-2,42006E-06;7,11016E-06;1,7071E-06;2,68387E-10;0,0427517;0,00249555;0;0,00249555;0,042867;0;0,042867;0;0;0;2,23497E-06;1,6019E-09;7,52392E-06;4,51302E-08;0;0;0;0;0
815fb8f6-04cc-494d-ab6b-1b6eae98bfca;20.19.120;Fassadenfarbe Silikonharzfarbe;Beschichtungen / Fassadenfarben / Silikonharz;generic dataset;1;kg;baf51e66-2735-405f-96f3-c7587829dcca;Fasadenfarbe;;;;;;;;C3;0;0;0;0;0;0;0;0;0;0;6,6;-6,6;0;0;0;0;0;0;0;0;0;0;0;0;0
815fb8f6-04cc-494d-ab6b-1b6eae98bfca;20.19.120;Fassadenfarbe Silikonharzfarbe;Beschichtungen / Fassadenfarben / Silikonharz;generic dataset;1;kg;baf51e66-2735-405f-96f3-c7587829dcca;Fasadenfarbe;;;;;;;;C4;0,0150055;8,336E-17;7,22809E-06;9,53255E-05;1,07251E-05;1,52099E-09;0,212826;0,0287474;0;0,0287474;0,219027;0;0,219027;0;0;0;5,51079E-05;3,33828E-09;1,10109;2,45586E-06;0;0;0;0;0
815fb8f6-04cc-494d-ab6b-1b6eae98bfca;20.19.120;Fassadenfarbe Silikonharzfarbe;Beschichtungen / Fassadenfarben / Silikonharz;generic dataset;1;kg;baf51e66-2735-405f-96f3-c7587829dcca;Fasadenfarbe;;;;;;;;D;-0,00967088;-2,2128E-16;-8,30375E-07;-8,12882E-06;-1,53928E-06;-2,38202E-09;-0,129522;-0,0400207;0;-0,0400207;-0,141728;0;-0,141728;0;0;0;-1,86723E-05;-7,47239E-11;-6,62839E-05;-4,83497E-06;0;0;0;0;0
7f42c7cf-16b7-4f9c-b1e6-29cad918d3f1;20.19.120;Lieferwagen;Sonstige / Güter - Transporte[t km] / LKW;generic dataset;1000;kgkm;f5458338-7c8d-4b77-815b-ef2a2df69ee8;Transportleistung;;;;;;;;A4;0,227683;1,0493E-16;-0,000313164;0,000818148;0,00020199;2,00309E-08;3,06495;0,183802;0;0,183802;3,07535;0;3,07535;0;0;0;0,000162664;1,14287E-07;0,000550071;4,07788E-06;0;0;0;0;0
7de64e7e-6f5a-4027-b32b-4fab37c80c1b;20.19.120;Massengutfrachter Hochsee;Sonstige / Güter - Transporte[t km] / Seeschiff;generic dataset;1000;kgkm;f5458338-7c8d-4b77-815b-ef2a2df69ee8;Transportleistung;;;;;;;;A4;0,00467685;1,26E-18;7,48252E-06;0,000139806;1,55587E-05;1,51484E-10;0,0566647;0,000255704;0;0,000255704;0,0567917;0;0,0567917;0;0;0;2,92485E-07;6,64277E-12;7,80116E-06;5,01681E-08;0;0;0;0;0
7d8cb95b-99c2-4824-97a0-55d2fca5cedd;20.19.120;Gummi-Bodenbelag mit Schaumstoffbeschichtung EN 1816;Kunststoffe / Bodenbeläge / Gummi-/Kautschuk-Bodenbeläge;generic dataset;1;qm;418deb93-0916-40b4-9dc7-1bdb6ae93f64;Gummi-Bodenbelag mit Schaumstoffbeschichtung (m2);;3,82;;;;;;A1-A3;13,22;1,52539E-13;0,00336286;0,0266023;0,00395641;0,000185637;262,805;31,697;0;31,697;99,8599;179,74;279,6;0;0;0;0,0654405;3,19286E-07;0,691026;0,00666131;0;0;0;0;0
7d8cb95b-99c2-4824-97a0-55d2fca5cedd;20.19.120;Gummi-Bodenbelag mit Schaumstoffbeschichtung EN 1816;Kunststoffe / Bodenbeläge / Gummi-/Kautschuk-Bodenbeläge;generic dataset;1;qm;418deb93-0916-40b4-9dc7-1bdb6ae93f64;Gummi-Bodenbelag mit Schaumstoffbeschichtung (m2);;3,82;;;;;;C1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,202;0;0
7d8cb95b-99c2-4824-97a0-55d2fca5cedd;20.19.120;Gummi-Bodenbelag mit Schaumstoffbeschichtung EN 1816;Kunststoffe / Bodenbeläge / Gummi-/Kautschuk-Bodenbeläge;generic dataset;1;qm;418deb93-0916-40b4-9dc7-1bdb6ae93f64;Gummi-Bodenbelag mit Schaumstoffbeschichtung (m2);;3,82;;;;;;C2;0,00975236;3,23E-18;-6,43825E-06;1,96987E-05;4,68293E-06;8,20669E-10;0,130725;0,00763083;0;0,00763083;0,131078;0;0,131078;0;0;0;6,83405E-06;4,89824E-09;2,30065E-05;1,37998E-07;0;0;0;0;0
7d8cb95b-99c2-4824-97a0-55d2fca5cedd;20.19.120;Gummi-Bodenbelag mit Schaumstoffbeschichtung EN 1816;Kunststoffe / Bodenbeläge / Gummi-/Kautschuk-Bodenbeläge;generic dataset;1;qm;418deb93-0916-40b4-9dc7-1bdb6ae93f64;Gummi-Bodenbelag mit Schaumstoffbeschichtung (m2);;3,82;;;;;;C3;10,9893;2,79888E-15;6,91077E-05;0,000916637;0,000208726;2,98874E-08;1,95988;0,497758;0;0,497758;181,881;-179,74;2,14073;0;0;0;0,0282181;4,60404E-09;0,142828;7,16476E-05;0;0;0;23,9578;54,5854
7d8cb95b-99c2-4824-97a0-55d2fca5cedd;20.19.120;Gummi-Bodenbelag mit Schaumstoffbeschichtung EN 1816;Kunststoffe / Bodenbeläge / Gummi-/Kautschuk-Bodenbeläge;generic dataset;1;qm;418deb93-0916-40b4-9dc7-1bdb6ae93f64;Gummi-Bodenbelag mit Schaumstoffbeschichtung (m2);;3,82;;;;;;D;-6,47756;-1,50711E-13;-0,000557432;-0,00548013;-0,00103887;-1,61597E-06;-86,4019;-27,2549;0;-27,2549;-94,7147;0;-94,7147;0;0;0;-0,0127125;-5,01454E-08;-0,0447055;-0,00329286;0;0;0;0;0
7baed44c-c80b-4340-b3af-f01d71fbbb43;20.19.120;Kalkfarbe;Beschichtungen / Innenbeschichtungen / Innenfarben;generic dataset;1;kg;3b483203-0b16-4031-b2f6-dbc9a589073c;Kalkfarbe (Innenbereich, wasserbasiert);;0,2;;;;;;A1-A3;0,924854;4,51002E-15;3,89804E-05;0,000685907;9,10468E-05;5,34015E-07;7,2312;0,812626;0;0,812626;7,521;0;7,521;0;0;0;0,00221701;6,59574E-09;0,0356166;0,000114792;0;0;0;0;0
7baed44c-c80b-4340-b3af-f01d71fbbb43;20.19.120;Kalkfarbe;Beschichtungen / Innenbeschichtungen / Innenfarben;generic dataset;1;kg;3b483203-0b16-4031-b2f6-dbc9a589073c;Kalkfarbe (Innenbereich, wasserbasiert);;0,2;;;;;;C2;0,00348574;1,15E-18;-2,42006E-06;7,75654E-06;1,86229E-06;2,92786E-10;0,0466382;0,00272242;0;0,00272242;0,0467641;0;0,0467641;0;0;0;2,43815E-06;1,74752E-09;8,20791E-06;4,92329E-08;0;0;0;0;0
7baed44c-c80b-4340-b3af-f01d71fbbb43;20.19.120;Kalkfarbe;Beschichtungen / Innenbeschichtungen / Innenfarben;generic dataset;1;kg;3b483203-0b16-4031-b2f6-dbc9a589073c;Kalkfarbe (Innenbereich, wasserbasiert);;0,2;;;;;;C4;0,0163697;9,094E-17;7,88519E-06;0,000103991;1,17002E-05;1,65926E-09;0,232173;0,0313608;0;0,0313608;0,238938;0;0,238938;0;0;0;6,01178E-05;3,64176E-09;1,20119;2,67912E-06;0;0;0;0;0
79075297-4dc0-42c6-bc90-e3bf9fa0fb4c;20.19.120;Natursteinplatte, weich, Fassade;Mineralische Baustoffe / Steine und Elemente / Naturwerkstein;generic dataset;1;qm;f36fee55-b856-4b58-8f1d-04c276c92fef;Natursteinplatte, weich, Fassade (m2);;104;;;;;;A1-A3;16,231;2,02893E-13;0,00415304;0,0392553;0,00436645;2,33112E-06;177,261;57,9381;0;57,9381;209,811;0;209,811;0;0;0;0,112121;8,86625E-07;17,2765;0,0128999;0;0;0;0;0
79075297-4dc0-42c6-bc90-e3bf9fa0fb4c;20.19.120;Natursteinplatte, weich, Fassade;Mineralische Baustoffe / Steine und Elemente / Naturwerkstein;generic dataset;1;qm;f36fee55-b856-4b58-8f1d-04c276c92fef;Natursteinplatte, weich, Fassade (m2);;104;;;;;;A4;11,5067;7,75489E-14;0,0125813;0,272586;0,0311027;1,0582E-06;153,591;14,8254;0;14,8254;158,158;0;158,158;0;0;0;0,00776589;5,36387E-07;0,0308157;0,00180889;0;0;0;0;0
79075297-4dc0-42c6-bc90-e3bf9fa0fb4c;20.19.120;Natursteinplatte, weich, Fassade;Mineralische Baustoffe / Steine und Elemente / Naturwerkstein;generic dataset;1;qm;f36fee55-b856-4b58-8f1d-04c276c92fef;Natursteinplatte, weich, Fassade (m2);;104;;;;;;C1;0,0685323;2,284E-17;2,36193E-05;0,000239037;5,63997E-05;5,80771E-09;0,925116;0,0540019;0;0,0540019;0,927612;0;0,927612;0;0;0;4,83632E-05;3,46639E-08;0,000162812;9,76585E-07;0;0;0;0;0
