UUID;Version;Name;Kategorie;Typ;Bezugsgroesse;Bezugseinheit;Referenzfluss-UUID;Referenzfluss-Name;Schuettdichte (kg/m3);Flaechengewicht (kg/m2);Rohdichte (kg/m3);Schichtdicke (m);Ergiebigkeit (m2);Laengengewicht (kg/m);Umrechungsfaktor auf 1kg;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET
d5fe89f0-5fd2-4981-bb87-e74bbf13ef88;20.19.120;Lacksysteme Holzfenster Grundierung weiß;Beschichtungen / Lacke und Lasuren / Lacksysteme Holzfenster;generic dataset;1;kg;b1e9e849-4d0a-4688-acda-bb5363e13f01;Lacksysteme Holzfenster;;;;;;;;A1-A3;1,82186;3,04339E-14;0,000826273;0,00853384;0,000644632;1,14703E-05;39,6154;5,66616;0;5,66616;33,0689;8,25;41,3189;0;0;0;0,00873051;2,39516E-08;0,796943;0,000674855;0;0;0;0;0
d5fe89f0-5fd2-4981-bb87-e74bbf13ef88;20.19.120;Lacksysteme Holzfenster Grundierung weiß;Beschichtungen / Lacke und Lasuren / Lacksysteme Holzfenster;generic dataset;1;kg;b1e9e849-4d0a-4688-acda-bb5363e13f01;Lacksysteme Holzfenster;;;;;;;;C3;0,784673;9,1214E-16;1,27706E-05;0,000147992;3,47194E-05;9,79607E-09;0,562581;0,165277;0;0,165277;8,87152;-8,25;0,621524;0;0;0;0,0035416;3,7426E-09;0,0974244;2,33496E-05;0;0;0;0,82866;2,17063
d5fe89f0-5fd2-4981-bb87-e74bbf13ef88;20.19.120;Lacksysteme Holzfenster Grundierung weiß;Beschichtungen / Lacke und Lasuren / Lacksysteme Holzfenster;generic dataset;1;kg;b1e9e849-4d0a-4688-acda-bb5363e13f01;Lacksysteme Holzfenster;;;;;;;;D;-0,243853;-5,28091E-15;-2,07888E-05;-0,000200724;-3,78723E-05;-5,76086E-08;-3,30811;-0,955364;0;-0,955364;-3,59944;0;-3,59944;0;0;0;-0,000446181;-1,87276E-09;-0,00163441;-0,0001154;0;0;0;0;0
ccdb5f3c-7305-46c7-ad5b-a05bb922a743;20.19.120;Kunststeinplatte (Epoxidharz gebunden);Mineralische Baustoffe / Steine und Elemente / Kunststein;generic dataset;1;qm;55c5c39d-146e-4827-9a33-0a82fd71ae03;Kunststeinplatte (Epoxidharz gebunden) [m2];;52;;;;;;A1-A3;28,3505;2,80518E-13;0,00625173;0,0538221;0,00674525;3,86339E-06;466,396;74,4308;0;74,4308;507,095;0;507,095;0;0;0;0,174471;2,58408E-07;6,51653;0,0161281;0;0;0;0;0
ccdb5f3c-7305-46c7-ad5b-a05bb922a743;20.19.120;Kunststeinplatte (Epoxidharz gebunden);Mineralische Baustoffe / Steine und Elemente / Kunststein;generic dataset;1;qm;55c5c39d-146e-4827-9a33-0a82fd71ae03;Kunststeinplatte (Epoxidharz gebunden) [m2];;52;;;;;;C3;0,381535;2,16128E-15;0,00022392;0,00246741;0,000419839;2,05015E-07;6,18111;0,68384;0;0,68384;6,33534;0;6,33534;0;0;0;0,00162547;1,14757E-07;16,0993;6,10567E-05;0;48,2474;0;0;0
ccdb5f3c-7305-46c7-ad5b-a05bb922a743;20.19.120;Kunststeinplatte (Epoxidharz gebunden);Mineralische Baustoffe / Steine und Elemente / Kunststein;generic dataset;1;qm;55c5c39d-146e-4827-9a33-0a82fd71ae03;Kunststeinplatte (Epoxidharz gebunden) [m2];;52;;;;;;D;-0,106807;-2,06137E-15;2,31853E-05;-0,000252222;-4,90783E-05;-2,37379E-08;-1,29131;-0,406517;0;-0,406517;-1,42529;0;-1,42529;0;0;0;-0,000263627;-2,68644E-08;-0,837777;-5,30688E-05;0;0;0;0;0
c1cacd2c-d98d-4795-84db-b567d25bb1ed;20.19.120;Aluminium-Flügelrahmenprofil, thermisch getrennt, pulverbeschichtet;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium thermisch getrennt;generic dataset;1;m;561b47ac-077d-488f-a1f5-72869bb7554d;Aluminium-Flügelrahmenprofil, thermisch getrennt, pulverbeschichtet (m);;;;;;1,51;;A1-A3;17,055;6,85913E-13;0,00331091;0,0493468;0,00436208;7,16455E-05;203,688;65,6863;0;65,6863;232,757;7,9728;240,729;0;0;0;0,139206;1,4232E-07;3,27503;0,0146228;0;0;0;0,00910247;0,0164091
c1cacd2c-d98d-4795-84db-b567d25bb1ed;20.19.120;Aluminium-Flügelrahmenprofil, thermisch getrennt, pulverbeschichtet;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium thermisch getrennt;generic dataset;1;m;561b47ac-077d-488f-a1f5-72869bb7554d;Aluminium-Flügelrahmenprofil, thermisch getrennt, pulverbeschichtet (m);;;;;;1,51;;C3;0,58799;1,9773E-16;4,39931E-05;0,000760841;0,00019817;2,65501E-09;0,295331;0,0350489;0;0,0350489;8,28092;-7,9728;0,308116;0;0;0;0,00139835;1,71989E-10;0,00290879;5,06422E-06;0;0;0;0,978647;1,8585
c1cacd2c-d98d-4795-84db-b567d25bb1ed;20.19.120;Aluminium-Flügelrahmenprofil, thermisch getrennt, pulverbeschichtet;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium thermisch getrennt;generic dataset;1;m;561b47ac-077d-488f-a1f5-72869bb7554d;Aluminium-Flügelrahmenprofil, thermisch getrennt, pulverbeschichtet (m);;;;;;1,51;;D;-10,4202;4,38488E-12;-0,00197223;-0,0331634;-0,00215613;-1,10808E-06;-111,365;-45,5452;0;-45,5452;-138,771;0;-138,771;0;0;0;-0,0953109;-4,91517E-08;-2,37791;-0,0108119;0;0;0;0;0
c1bc4706-9d3a-4468-8ecb-5a569226d75f;20.19.120;Lacksysteme Holzfassade deckend (Decklacksystem);Beschichtungen / Lacke und Lasuren / Lacksysteme Holzfassade;generic dataset;1;kg;85e7b608-1b56-4292-a8df-c02c15ac910a;Lacksysteme Holzfassade;;;;;;;;A1-A3;2,74094;3,26738E-14;0,000977271;0,00378287;0,000675263;6,38493E-07;52,9413;6,2847;0;6,2847;46,3999;8,8;55,1999;0;0;0;0,0218576;3,63972E-08;0,0327402;0,000895021;0;0;0;0;0
c1bc4706-9d3a-4468-8ecb-5a569226d75f;20.19.120;Lacksysteme Holzfassade deckend (Decklacksystem);Beschichtungen / Lacke und Lasuren / Lacksysteme Holzfassade;generic dataset;1;kg;85e7b608-1b56-4292-a8df-c02c15ac910a;Lacksysteme Holzfassade;;;;;;;;C3;0,836874;9,6834E-16;1,36112E-05;0,000157727;3,7008E-05;1,04061E-08;0,598981;0,175489;0;0,175489;9,46156;-8,8;0,661558;0;0;0;0,00377727;3,99117E-09;0,103918;2,47891E-05;0;0;0;0,883904;2,31533
c1bc4706-9d3a-4468-8ecb-5a569226d75f;20.19.120;Lacksysteme Holzfassade deckend (Decklacksystem);Beschichtungen / Lacke und Lasuren / Lacksysteme Holzfassade;generic dataset;1;kg;85e7b608-1b56-4292-a8df-c02c15ac910a;Lacksysteme Holzfassade;;;;;;;;D;-0,261171;-5,65726E-15;-2,22658E-05;-0,000214998;-4,05661E-05;-6,17106E-08;-3,54287;-1,02345;0;-1,02345;-3,85496;0;-3,85496;0;0;0;-0,000477975;-2,00581E-09;-0,00175065;-0,000123624;0;0;0;0;0
c1328d7d-8ad6-4e74-a701-ffab0c542534;20.19.120;Parkettlack transparent;Beschichtungen / Lacke und Lasuren / Parkettlack;generic dataset;1;kg;1ecc514a-f7b5-4284-858a-77444aef8604;Parkettlack;;;;;;;;A1-A3;3,4614;2,75976E-14;0,0007179;0,0041143;0,000617529;4,49732E-07;70,3691;6,3731;0;6,3731;62,718;9,6;72,318;0;0;0;0,0170526;7,03243E-08;0,091741;0,000771325;0;0;0;0;0
c1328d7d-8ad6-4e74-a701-ffab0c542534;20.19.120;Parkettlack transparent;Beschichtungen / Lacke und Lasuren / Parkettlack;generic dataset;1;kg;1ecc514a-f7b5-4284-858a-77444aef8604;Parkettlack;;;;;;;;C3;0,912953;1,05638E-15;1,48486E-05;0,000172065;4,03723E-05;1,13521E-08;0,653434;0,191443;0;0,191443;10,3217;-9,6;0,721699;0;0;0;0,00412066;4,354E-09;0,113365;2,70427E-05;0;0;0;0,964259;2,52582
c1328d7d-8ad6-4e74-a701-ffab0c542534;20.19.120;Parkettlack transparent;Beschichtungen / Lacke und Lasuren / Parkettlack;generic dataset;1;kg;1ecc514a-f7b5-4284-858a-77444aef8604;Parkettlack;;;;;;;;D;-0,256981;-5,56139E-15;-2,19061E-05;-0,000211476;-3,98993E-05;-6,06787E-08;-3,48676;-1,00611;0;-1,00611;-3,79356;0;-3,79356;0;0;0;-0,000469886;-1,97344E-09;-0,00172193;-0,000121529;0;0;0;0;0
bff01a9a-6b09-429f-b7ff-17d84fbef7ec;20.19.120;EVA-Dachbahnen;Kunststoffe / Dachbahnen / EVA-Dachbahnen (Etylen-Vinylacetat);generic dataset;1;qm;515c690f-623a-49fe-9981-4ff13f721f51;EVA-Dachbahn (m2);;2;;;;;;A1-A3;5,12518;7,82427E-14;0,00137056;0,00608327;0,000909718;1,17531E-06;163,635;13,8518;0;13,8518;58,3515;110,4;168,751;0;0;0;0,0461727;5,4492E-08;0,0484142;0,00202672;0;0;0;0;0
bff01a9a-6b09-429f-b7ff-17d84fbef7ec;20.19.120;EVA-Dachbahnen;Kunststoffe / Dachbahnen / EVA-Dachbahnen (Etylen-Vinylacetat);generic dataset;1;qm;515c690f-623a-49fe-9981-4ff13f721f51;EVA-Dachbahn (m2);;2;;;;;;C3;7,9699;1,48704E-15;5,26734E-05;0,00071962;0,000162222;1,59795E-08;1,18599;0,2626;0;0,2626;111,682;-110,4;1,28212;0;0;0;0,0171414;9,94452E-10;0,0321658;3,80832E-05;0;0;0;14,4754;33,3389
bff01a9a-6b09-429f-b7ff-17d84fbef7ec;20.19.120;EVA-Dachbahnen;Kunststoffe / Dachbahnen / EVA-Dachbahnen (Etylen-Vinylacetat);generic dataset;1;qm;515c690f-623a-49fe-9981-4ff13f721f51;EVA-Dachbahn (m2);;2;;;;;;D;-3,60722;-8,34727E-14;-0,000310195;-0,0030453;-0,000577091;-8,96161E-07;-48,1796;-15,0958;0;-15,0958;-52,7838;0;-52,7838;0;0;0;-0,00704177;-2,79075E-08;-0,0248393;-0,0018238;0;0;0;0;0
bc2f9dde-f2a6-4630-bf7c-0ad3870012ef;20.19.120;Steinzeugfliesen unglasiert;Mineralische Baustoffe / Steine und Elemente / Fliesen und Platten;generic dataset;1;qm;38a25e3c-1d91-4c41-99f1-034d74a67f1e;Steinzeugfliesen unglasiert (m2);;20;;;;;;A1-A3;6,85115;5,00832E-14;0,000356337;0,00630257;0,00120401;8,25352E-07;109,175;9,28072;0;9,28072;111,953;0;111,953;0;0;0;0,0129373;1,35383E-07;0,0239493;0,00110019;0;0;0;0;0
bc2f9dde-f2a6-4630-bf7c-0ad3870012ef;20.19.120;Steinzeugfliesen unglasiert;Mineralische Baustoffe / Steine und Elemente / Fliesen und Platten;generic dataset;1;qm;38a25e3c-1d91-4c41-99f1-034d74a67f1e;Steinzeugfliesen unglasiert (m2);;20;;;;;;C3;0,146744;8,3126E-16;8,6123E-05;0,000949003;0,000161476;7,8852E-08;2,37735;0,263016;0;0,263016;2,43667;0;2,43667;0;0;0;0,000625181;4,41372E-08;6,19204;2,34834E-05;0;18,5567;0;0;0
bc2f9dde-f2a6-4630-bf7c-0ad3870012ef;20.19.120;Steinzeugfliesen unglasiert;Mineralische Baustoffe / Steine und Elemente / Fliesen und Platten;generic dataset;1;qm;38a25e3c-1d91-4c41-99f1-034d74a67f1e;Steinzeugfliesen unglasiert (m2);;20;;;;;;D;-0,0410796;-7,9284E-16;8,91744E-06;-9,70083E-05;-1,88763E-05;-9,12995E-09;-0,496659;-0,156353;0;-0,156353;-0,548188;0;-0,548188;0;0;0;-0,000101395;-1,03324E-08;-0,322222;-2,04111E-05;0;0;0;0;0
b9c775be-d100-4d35-bdf3-c5964e655692;20.19.120;Befestigungsmittel/Schrauben verzinkt;Komponenten von Fenstern und Vorhangfassaden / Beschläge / Befestigungen;generic dataset;1;kg;0d925357-e1c9-48c1-a5c7-caaae8185108;Schraube M6 (gehärtet, verzinkt);;;;;;;;A1-A3;3,55501;3,12439E-14;0,000982623;0,00716802;0,000748317;0,000217708;33,8804;6,54621;0;6,54621;36,5678;0;36,5678;0,202475;0;0;0,00748364;2,62999E-08;0,048126;0,00107001;0;0;0;0;0
b9c775be-d100-4d35-bdf3-c5964e655692;20.19.120;Befestigungsmittel/Schrauben verzinkt;Komponenten von Fenstern und Vorhangfassaden / Beschläge / Befestigungen;generic dataset;1;kg;0d925357-e1c9-48c1-a5c7-caaae8185108;Schraube M6 (gehärtet, verzinkt);;;;;;;;D;-1,58382;9,72899E-15;-0,000477131;-0,00365335;-0,000303475;3,76972E-08;-12,5279;1,36665;0;1,36665;-11,9774;0;-11,9774;0;0;0;-0,00107896;-1,01443E-08;-0,0228105;0,000217328;0;0;0;0;0
b7cacb37-7945-4518-be5a-bf7df7edf5c2;20.19.120;Bauschutt-Deponierung;End of Life / Generisch / Bauschutt;generic dataset;1;kg;95537f71-45ba-4eb7-90d2-64398bd5db7a;Bauschutt  (unspezifisch );;;;;;;;C4;0,0136414;7,578E-17;6,57099E-06;8,66595E-05;9,75014E-06;1,38272E-09;0,193478;0,026134;0;0,026134;0,199115;0;0,199115;0;0;0;5,00981E-05;3,0348E-09;1,00099;2,2326E-06;0;0;0;0;0
b342696e-2ebb-4fe1-a71d-f3520db0cee9;20.19.120;Betonfertigteil Wand 12cm;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;generic dataset;1;qm;d0a62493-e1c4-4ee1-b605-9e3d128b30cc;Betonfertigteil Wand 12cm (m2);;291,3;;;;;;A1-A3;38,9768;2,40782E-13;-0,0010123;0,0482403;0,00925678;2,86243E-06;183,174;45,8978;0;45,8978;198,902;0;198,902;5,95358;0;0;0,0749898;2,38846E-06;11,4951;0,00622835;0;0;0;0;0
b342696e-2ebb-4fe1-a71d-f3520db0cee9;20.19.120;Betonfertigteil Wand 12cm;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;generic dataset;1;qm;d0a62493-e1c4-4ee1-b605-9e3d128b30cc;Betonfertigteil Wand 12cm (m2);;291,3;;;;;;C3;2,10011;1,18965E-14;0,00123254;0,0135815;0,00231095;1,12848E-06;34,0232;3,76412;0;3,76412;34,8721;0;34,8721;0;0;0;0,00894721;6,31664E-07;88,6166;0,000336079;0;265,572;0;0;0
b342696e-2ebb-4fe1-a71d-f3520db0cee9;20.19.120;Betonfertigteil Wand 12cm;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;generic dataset;1;qm;d0a62493-e1c4-4ee1-b605-9e3d128b30cc;Betonfertigteil Wand 12cm (m2);;291,3;;;;;;D;-0,587906;-1,13466E-14;0,000127621;-0,00138832;-0,000270145;-1,30662E-07;-7,10788;-2,23762;0;-2,23762;-7,84533;0;-7,84533;0;0;0;-0,0014511;-1,47872E-07;-4,61144;-0,00029211;0;0;0;0;0
b1efabb9-6371-4b96-9ee2-d1f11f9f3b25;20.19.120;Fenster-Beschlag für Drehkippfenster (Aluminium);Komponenten von Fenstern und Vorhangfassaden / Beschläge / Aluminiumbeschläge;generic dataset;1;pcs.;c6545899-a1be-4ec2-b8f7-9265e3ca261e;Fensterbeschlag (Drehkipp Aluminium);;;;;;;;A1-A3;12,3655;2,03288E-13;0,00357118;0,0429548;0,00324437;0,0035494;143,74;57,9172;0;57,9172;172,484;0;172,484;0;0;0;0,120373;3,1246E-07;1,40021;0,0114374;0;0;0;0;0
b1efabb9-6371-4b96-9ee2-d1f11f9f3b25;20.19.120;Fenster-Beschlag für Drehkippfenster (Aluminium);Komponenten von Fenstern und Vorhangfassaden / Beschläge / Aluminiumbeschläge;generic dataset;1;pcs.;c6545899-a1be-4ec2-b8f7-9265e3ca261e;Fensterbeschlag (Drehkipp Aluminium);;;;;;;;D;-8,02392;1,338E-12;-0,00271914;-0,0300968;-0,00195049;-0,00127377;-90,9302;-26,8738;0;-26,8738;-104,311;0;-104,311;0;0;0;-0,0839684;-1,2726E-06;-0,845098;-0,00526857;0;0;0;0;0
b1ea7c10-4471-4485-95bf-7dc0a00025b6;20.19.120;Kraftpapier;Kunststoffe / Folien und Vliese / Baupappen;generic dataset;1;qm;5048a44e-7f23-4efe-b536-3965ee245ef3;Kraftpapier m2;;0,08;;;;;;A1-A3;-0,0897286;1,41413E-12;2,11647E-05;0,000162882;5,04105E-05;2,0483E-08;0,504669;1,3807;1,44;2,8207;0,588798;0;0,588798;0;0;0;0,000489942;3,65283E-08;0,00110589;3,33952E-05;0;0;0;0;0
b1ea7c10-4471-4485-95bf-7dc0a00025b6;20.19.120;Kraftpapier;Kunststoffe / Folien und Vliese / Baupappen;generic dataset;1;qm;5048a44e-7f23-4efe-b536-3965ee245ef3;Kraftpapier m2;;0,08;;;;;;C3;0,162065;6,02E-18;1,41925E-08;1,7236E-07;3,40427E-08;5,63079E-11;0,00144744;1,44106;-1,44;0,0010551;0,0018345;0;0,0018345;0;0;0;5,71204E-07;1,23371E-12;1,41189E-06;1,53343E-07;0;0;0;0;0
b1ea7c10-4471-4485-95bf-7dc0a00025b6;20.19.120;Kraftpapier;Kunststoffe / Folien und Vliese / Baupappen;generic dataset;1;qm;5048a44e-7f23-4efe-b536-3965ee245ef3;Kraftpapier m2;;0,08;;;;;;D;-0,0579045;-9,8591E-16;-2,85541E-06;-2,33715E-05;-3,9364E-06;-1,06052E-08;-0,569375;-0,178458;0;-0,178458;-0,623425;0;-0,623425;0;0;0;0,000206333;-3,20688E-10;0,000522235;-2,14103E-05;0;0;0;0,147522;0,345857
ab0a0f3c-41f6-4b0a-a12c-f8bd0c8a4a23;20.19.120;Betonfertigteil Treppe (1,1 m Breite, 9 Stufen a 16 cm);Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;generic dataset;1;pcs.;81b221ff-45cc-4657-910b-e1985c3bceba;Betonfertigteil Treppe (1,1 m Breite, 9 Stufen a 16 cm) (Stücl);;;;;;;;A1-A3;312,836;2,41523E-12;0,00351975;0,382121;0,070582;2,79144E-05;1478,02;449,41;0;449,41;1635,34;0;1635,34;82,3367;0;0;0,655628;1,67025E-05;75,1609;0,0623045;0;0;0;0;0
ab0a0f3c-41f6-4b0a-a12c-f8bd0c8a4a23;20.19.120;Betonfertigteil Treppe (1,1 m Breite, 9 Stufen a 16 cm);Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;generic dataset;1;pcs.;81b221ff-45cc-4657-910b-e1985c3bceba;Betonfertigteil Treppe (1,1 m Breite, 9 Stufen a 16 cm) (Stücl);;;;;;;;C3;13,9419;7,89764E-14;0,00818236;0,0901626;0,0153415;7,49155E-06;225,867;24,9885;0;24,9885;231,503;0;231,503;0;0;0;0,0593971;4,19337E-06;588,292;0,0022311;0;1763,03;0;0;0
ab0a0f3c-41f6-4b0a-a12c-f8bd0c8a4a23;20.19.120;Betonfertigteil Treppe (1,1 m Breite, 9 Stufen a 16 cm);Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;generic dataset;1;pcs.;81b221ff-45cc-4657-910b-e1985c3bceba;Betonfertigteil Treppe (1,1 m Breite, 9 Stufen a 16 cm) (Stücl);;;;;;;;D;-3,90288;-7,53256E-14;0,000847226;-0,00921654;-0,00179339;-8,67416E-07;-47,1865;-14,8547;0;-14,8547;-52,0821;0;-52,0821;0;0;0;-0,0096333;-9,81662E-07;-30,6136;-0,00193921;0;0;0;0;0
aaf4baca-7530-435b-8736-0bd3bb51e36d;20.19.120;ECB Kunststoff-Dachbahn nach DIN 16729 (mit PES Vlies);Kunststoffe / Dachbahnen / ECB-Dachbahnen (Ethylen-Copolymer-Bitumen);generic dataset;1;qm;d3abb9b0-aa9b-4830-afad-350142b93213;ECB Kunststoff-Dachbahn (mit PES Vlies) [m2];;2,32;;;;;;A1-A3;8,218736921526117;3,3825827894470444E-07;0,002219665801020974;0,015860818480194994;0,001584384275606849;1,3146200477965632E-06;219,11266130482997;13,244260249096373;0;13,244260249096373;140,01577259539908;100,22367667086795;240,23944926626703;0;0;0;0,012113277593468278;6,278920925590588E-08;0,059962451617240856;0,005577244347401687;0;0;0;0;0
aaf4baca-7530-435b-8736-0bd3bb51e36d;20.19.120;ECB Kunststoff-Dachbahn nach DIN 16729 (mit PES Vlies);Kunststoffe / Dachbahnen / ECB-Dachbahnen (Ethylen-Copolymer-Bitumen);generic dataset;1;qm;d3abb9b0-aa9b-4830-afad-350142b93213;ECB Kunststoff-Dachbahn (mit PES Vlies) [m2];;2,32;;;;;;C3;7,030576032751931;4,925765984026862E-15;7,273658416523383E-05;0,0007850563422382486;0,00017479703418658943;5,12372289878204E-08;3,011433545721236;0,8824191101077971;0;0,8824191101077971;103,55291574367747;-100,22367667086795;3,32951867297161;0;0;0;0,01730265660173959;1,2520395400902124E-08;0,7338965025810048;0,00012600780447501156;0;0;0;13,086485871920637;30,045633703100393
aaf4baca-7530-435b-8736-0bd3bb51e36d;20.19.120;ECB Kunststoff-Dachbahn nach DIN 16729 (mit PES Vlies);Kunststoffe / Dachbahnen / ECB-Dachbahnen (Ethylen-Copolymer-Bitumen);generic dataset;1;qm;d3abb9b0-aa9b-4830-afad-350142b93213;ECB Kunststoff-Dachbahn (mit PES Vlies) [m2];;2,32;;;;;;D;-3,25594388746333;-7,546358446035546E-14;-0,0002800475223429172;-0,0027504467658563594;-0,0005212695664645066;-8,098738523391889E-07;-43,47103491434663;-13,647184054098966;0;-13,647184054098966;-47,633382612964496;0;-47,633382612964496;0;0;0;-0,006365896547438731;-2,5194471033749477E-08;-0,022435216862787485;-0,001648802155806892;0;0;0;0;0
a60431a7-10aa-4106-bc7c-c6acb01ee9b3;20.19.120;Pfosten/Riegelsystem aus Stahl;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Stahl;generic dataset;1;m;0c60396b-b1bd-478b-a0eb-6c3ec585c614;Pfosten-Riegel-System (Stahl);;;;;;;;A1-A3;36,6271;2,70459E-13;0,00892498;0,0652849;0,00967194;0,000826738;475,196;54,6794;0;54,6794;446,466;48,4;494,866;1,47661;0;0;0,0702202;6,41987E-07;1,24019;0,007813;0;0;0;0;0
a60431a7-10aa-4106-bc7c-c6acb01ee9b3;20.19.120;Pfosten/Riegelsystem aus Stahl;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Stahl;generic dataset;1;m;0c60396b-b1bd-478b-a0eb-6c3ec585c614;Pfosten-Riegel-System (Stahl);;;;;;;;C3;3,42169;2,3973E-15;3,53999E-05;0,000382076;8,50714E-05;2,49364E-08;1,46562;0,429461;0;0,429461;50,0204;-48,4;1,62043;0;0;0;0,00842096;6,09353E-09;0,357177;6,13264E-05;0;0;0;6,36903;14,6228
a60431a7-10aa-4106-bc7c-c6acb01ee9b3;20.19.120;Pfosten/Riegelsystem aus Stahl;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Stahl;generic dataset;1;m;0c60396b-b1bd-478b-a0eb-6c3ec585c614;Pfosten-Riegel-System (Stahl);;;;;;;;D;-14,8223;4,03651E-14;-0,0040932;-0,031663;-0,00278563;-1,18338E-07;-126,65;4,05259;0;4,05259;-124,309;0;-124,309;0;0;0;-0,0122998;-9,72411E-08;-0,200489;0,000921281;0;0;0;0;0
97505f38-cf73-475a-a8d8-cc2db219565b;20.19.120;Verbrennung Altteppich in MVA inkl. Gutschrift;End of Life / Generisch / Kunststoffe;generic dataset;1;kg;64876ac6-a289-45f8-b94d-d720c93e2830;Verbrennungsgut;;;;;;;;C3;1,73941;3,8893E-16;5,95043E-05;0,000988984;0,000226945;5,27007E-09;0,604564;0,0899086;0;0,0899086;0,66671;0;0,66671;0;0;0;0,00470414;5,18948E-10;0,0225227;2,46765E-05;0;0;0;3,10674;5,5877
97505f38-cf73-475a-a8d8-cc2db219565b;20.19.120;Verbrennung Altteppich in MVA inkl. Gutschrift;End of Life / Generisch / Kunststoffe;generic dataset;1;kg;64876ac6-a289-45f8-b94d-d720c93e2830;Verbrennungsgut;;;;;;;;D;-0,826165;-2,14926E-14;-7,23043E-05;-0,000732536;-0,000139809;-2,24811E-07;-10,699;-3,88494;0;-3,88494;-11,8842;0;-11,8842;0;0;0;-0,00180958;-6,4842E-09;-0,00599811;-0,000469501;0;0;0;0;0
93eac197-0003-41ea-b81f-e517dd3389fb;20.19.120;Metallbeschichtung (wasserbasiert);Metalle / Oberflächenbehandlung und Beschichtung von Metallen / (Nass-) Lackieren von Metallen;generic dataset;1;qm;b5831134-003e-41de-89ee-f50bb293407f;Metallbeschichtung (wasserbasiert) (m2);;0,29;;;;;;A1-A3;2,09554;3,22243E-14;0,00185571;0,00380635;0,000426774;3,45293E-06;33,3161;5,88169;0;5,88169;26,2297;9;35,2297;0;0;0;0,00613926;2,4041E-08;0,234146;0,000757933;0;0;0;0;0
93eac197-0003-41ea-b81f-e517dd3389fb;20.19.120;Metallbeschichtung (wasserbasiert);Metalle / Oberflächenbehandlung und Beschichtung von Metallen / (Nass-) Lackieren von Metallen;generic dataset;1;qm;b5831134-003e-41de-89ee-f50bb293407f;Metallbeschichtung (wasserbasiert) (m2);;0,29;;;;;;C3;0,248242;2,8857E-16;4,04017E-06;4,68193E-05;1,09839E-05;3,09912E-09;0,17798;0,0522876;0;0,0522876;9,19663;-9;0,196628;0;0;0;0,00112043;1,18402E-09;0,0308216;7,38698E-06;0;0;0;0,262158;0,686707
93eac197-0003-41ea-b81f-e517dd3389fb;20.19.120;Metallbeschichtung (wasserbasiert);Metalle / Oberflächenbehandlung und Beschichtung von Metallen / (Nass-) Lackieren von Metallen;generic dataset;1;qm;b5831134-003e-41de-89ee-f50bb293407f;Metallbeschichtung (wasserbasiert) (m2);;0,29;;;;;;D;-0,0698668;-1,512E-15;-5,95571E-06;-5,74951E-05;-1,08476E-05;-1,6497E-08;-0,947963;-0,273536;0;-0,273536;-1,03137;0;-1,03137;0;0;0;-0,00012775;-5,36528E-10;-0,00046815;-3,30408E-05;0;0;0;0;0
9357b7fc-cf0a-45fc-8299-e794e3889a40;20.19.120;Betonfertigteil Decke 20cm;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;generic dataset;1;qm;76877190-dc3d-4b20-b704-8237bee88f47;Betonfertigteil Decke 20cm (m2);;504;;;;;;A1-A3;84,4791;7,57608E-13;0,00277113;0,106807;0,0192766;8,68448E-06;433,229;139,635;0;139,635;482,587;0;482,587;30,4012;0;0;0,192972;4,31735E-06;19,0128;0,019546;0;0;0;0;0
9357b7fc-cf0a-45fc-8299-e794e3889a40;20.19.120;Betonfertigteil Decke 20cm;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;generic dataset;1;qm;76877190-dc3d-4b20-b704-8237bee88f47;Betonfertigteil Decke 20cm (m2);;504;;;;;;C3;3,52046;1,99423E-14;0,00206613;0,022767;0,00387388;1,89169E-06;57,0336;6,30985;0;6,30985;58,4567;0;58,4567;0;0;0;0,0149983;1,05887E-06;148,549;0,000563375;0;445,183;0;0;0
