UUID;Version;Name;Kategorie;Typ;Bezugsgroesse;Bezugseinheit;Referenzfluss-UUID;Referenzfluss-Name;Schuettdichte (kg/m3);Flaechengewicht (kg/m2);Rohdichte (kg/m3);Schichtdicke (m);Ergiebigkeit (m2);Laengengewicht (kg/m);Umrechungsfaktor auf 1kg;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET
601af947-1f14-474d-8233-780715a12268;20.19.120;Einblasdämmung Mineralwolle;Dämmstoffe / Mineralwolle / Mineralwolle;generic dataset;1;m3;f43e7002-2bf1-48be-817c-18bc93a199c4;Mineralwolle (m3);;;50;;;;;A1-A3;64,0233;8,57415E-13;0,00610263;0,210467;0,0450077;1,15351E-05;798,067;155,98;0;155,98;845,496;0;845,496;0;0;0;0,232857;5,42466E-07;7,32037;0,0187869;0;0;0;13,4121;31,1824
601af947-1f14-474d-8233-780715a12268;20.19.120;Einblasdämmung Mineralwolle;Dämmstoffe / Mineralwolle / Mineralwolle;generic dataset;1;m3;f43e7002-2bf1-48be-817c-18bc93a199c4;Mineralwolle (m3);;;50;;;;;C3;1,24651;1,06395E-14;0,000359062;0,00186355;0,00023163;2,09439E-07;44,4969;2,01238;0;2,01238;45,458;0;45,458;0;0;0;0,00525569;2,08762E-08;0,0121319;0,000379972;0;0;0;0;0
601af947-1f14-474d-8233-780715a12268;20.19.120;Einblasdämmung Mineralwolle;Dämmstoffe / Mineralwolle / Mineralwolle;generic dataset;1;m3;f43e7002-2bf1-48be-817c-18bc93a199c4;Mineralwolle (m3);;;50;;;;;C4;0,690596;3,83649E-15;0,000332656;0,00438714;0,000493601;7,00001E-08;9,79481;1,32304;0;1,32304;10,0802;0;10,0802;0;0;0;0,00253622;1,53637E-07;50,675;0,000113025;0;0;0;0;0
5ef0c519-f5b2-4d45-809d-5f417f90e90b;20.19.120;Hanfvlies;Dämmstoffe / Hanffaser / Vlies;generic dataset;1;m3;890c4f4a-8cdb-4508-82f4-c4ffaa7c6296;Hanfvlies (m3);;;38;;;;;A1-A3;19,1569;1,62046E-12;0,010785;0,129689;0,066418;7,91577E-05;1365,76;158,206;658,92;817,126;1178,43;314,64;1493,07;0;0;0;0,445333;2,29878E-06;2,94411;0,0493145;0;0;0;0;0
5ef0c519-f5b2-4d45-809d-5f417f90e90b;20.19.120;Hanfvlies;Dämmstoffe / Hanffaser / Vlies;generic dataset;1;m3;890c4f4a-8cdb-4508-82f4-c4ffaa7c6296;Hanfvlies (m3);;;38;;;;;C3;86,1825;6,38862E-15;0,000100452;0,00137534;0,000312119;6,48446E-08;3,38861;660,044;-658,92;1,12388;318,441;-314,64;3,80058;0;0;0;0,0329266;2,78352E-09;0,0754711;0,000163209;0;0;0;19,0709;44,54
5ef0c519-f5b2-4d45-809d-5f417f90e90b;20.19.120;Hanfvlies;Dämmstoffe / Hanffaser / Vlies;generic dataset;1;m3;890c4f4a-8cdb-4508-82f4-c4ffaa7c6296;Hanfvlies (m3);;;38;;;;;D;-12,0031;-5,6449E-13;-0,000590267;0,00460893;0,002498;-6,02973E-06;-313,717;-102,173;0;-102,173;-344,641;0;-344,641;0;0;0;0,113322;-1,78534E-07;0,30976;-0,0122499;0;0;0;68,8905;154,122
5e90e94d-6e79-4d9f-854c-fb33f15c033e;20.19.120;Blendrahmen PVC-U;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / PVC;generic dataset;1;m;8e724103-ee4f-4778-912e-3b01cd114fda;Blendrahmen PVC-U (m);;;;;;2,8;;A1-A3;8,25055;2,26244E-10;0,00231192;0,0163159;0,0020816;0,000160351;128,41;15,514;0;15,514;110,474;25,74;136,214;0,286682;0;0;0,0243728;1,44247E-06;0,330534;0,00309363;0;0;0;0;0
5e90e94d-6e79-4d9f-854c-fb33f15c033e;20.19.120;Blendrahmen PVC-U;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / PVC;generic dataset;1;m;8e724103-ee4f-4778-912e-3b01cd114fda;Blendrahmen PVC-U (m);;;;;;2,8;;C3;3,91687;1,30975E-14;0,000119682;0,0008863;0,000188385;1,34983E-07;7,48188;2,35948;0;2,35948;34,0675;-25,74;8,32753;0;0;0;0,00802002;4,24019E-08;2,56707;0,000334992;0;0;0;3,1497;7,44185
5e90e94d-6e79-4d9f-854c-fb33f15c033e;20.19.120;Blendrahmen PVC-U;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / PVC;generic dataset;1;m;8e724103-ee4f-4778-912e-3b01cd114fda;Blendrahmen PVC-U (m);;;;;;2,8;;D;-3,22888;-5,30899E-15;-0,000785856;-0,0061757;-0,000590436;-1,57176E-07;-30,3014;-1,54601;0;-1,54601;-30,5736;0;-30,5736;0;0;0;-0,00328076;-2,18262E-08;-0,0399511;-0,000108914;0;0;0;0;0
5cc8769c-da1b-4967-bb4d-c8fe7b4c359d;20.19.120;Vegetationssubtrat;Mineralische Baustoffe / Steine und Elemente / Substrate;generic dataset;1;m3;79228c69-78fa-474b-85df-4babb7ac466d;Vegetationssubstrat für Dächer;;;1400;;;;;A1-A3;-65,66728;5,827304E-12;0,0111846;0,227409;0,10873226000000001;0,00013047902;1772,008;3017,098;0;3017,098;2099,286;0;2099,286;0;0;0;2,116324;7,977564E-06;3,441956;0,12824098;0;0;0;0;0
5cc8769c-da1b-4967-bb4d-c8fe7b4c359d;20.19.120;Vegetationssubtrat;Mineralische Baustoffe / Steine und Elemente / Substrate;generic dataset;1;m3;79228c69-78fa-474b-85df-4babb7ac466d;Vegetationssubstrat für Dächer;;;1400;;;;;C3;10,272108000000001;5,8184E-14;0,00602861;0,06643014;0,011303348;5,51964E-06;166,4152;18,41112;0;18,41112;170,5676;0;170,5676;0;0;0;0,04376274;3,089604E-06;433,4428;0,001643838;0;1298,969;0;0;0
5cc8769c-da1b-4967-bb4d-c8fe7b4c359d;20.19.120;Vegetationssubtrat;Mineralische Baustoffe / Steine und Elemente / Substrate;generic dataset;1;m3;79228c69-78fa-474b-85df-4babb7ac466d;Vegetationssubstrat für Dächer;;;1400;;;;;D;-2,875572;-5,5496000000000004E-14;0,0006242208;-0,006790588;-0,0013213382;-6,390958E-07;-34,7662;-10,944682;0;-10,944682;-38,37316;0;-38,37316;0;0;0;-0,007097636;-7,232708000000001E-07;-22,55554;-0,0014287699999999998;0;0;0;0;0
5bebcf89-2e6b-46ce-b05e-3e02929c8af4;20.19.120;Gussasphaltestrich;Mineralische Baustoffe / Asphalt / Gussassphalt;generic dataset;1;m3;7f071049-10ea-46a0-8c78-3555a0de4a19;Gussasphaltestrich;;;2400;;;;;A1-A3;280,512;1,176264E-12;0,0502584;0,46418159999999997;0,06141024;5,0593679999999995E-05;15236,208;221,77295999999998;0;221,77295999999998;4177,08;11145,6;15322,68;0;0;0;0,9626352;5,9383680000000006E-06;20,51004;0,03422184;0;0;0;0;0
5bebcf89-2e6b-46ce-b05e-3e02929c8af4;20.19.120;Gussasphaltestrich;Mineralische Baustoffe / Asphalt / Gussassphalt;generic dataset;1;m3;7f071049-10ea-46a0-8c78-3555a0de4a19;Gussasphaltestrich;;;2400;;;;;C3;0;0;0;0;0;0;0;0;0;0;11145,6;-11145,6;0;0;0;0;0;0;0;0;0;0;0;0;0
5bebcf89-2e6b-46ce-b05e-3e02929c8af4;20.19.120;Gussasphaltestrich;Mineralische Baustoffe / Asphalt / Gussassphalt;generic dataset;1;m3;7f071049-10ea-46a0-8c78-3555a0de4a19;Gussasphaltestrich;;;2400;;;;;C4;190,38624;6,2964E-13;0,05946;0,5127048;0,5495616;1,4293992E-05;2896,608;210,00192;0;210,00192;2988,36;0;2988,36;0;0;0;0,0366768;1,0907159999999998E-05;2868,48;0,036053760000000004;0;0;0;0;0
5a88b96e-23d0-4656-9ee2-fc271c89c95b;20.19.120;Transparente Platten PVC;Kunststoffe / Kunststoffprofile elastisch / Transparente Platten;generic dataset;1;m3;6990e2b7-13ab-4cd0-b58f-73da6b66bda0;Transparent boards PVC (m3);;;1220;;;;;A1-A3;3996,11;2,70678E-07;1,02126;4,8632;0,897777;0,000990762;82347,2;15099,9;0;15099,9;61121,3;26352;87473,3;0;0;0;15,8137;0,00167313;38,5321;2,03063;0;0;0;0;0
5a88b96e-23d0-4656-9ee2-fc271c89c95b;20.19.120;Transparente Platten PVC;Kunststoffe / Kunststoffprofile elastisch / Transparente Platten;generic dataset;1;m3;6990e2b7-13ab-4cd0-b58f-73da6b66bda0;Transparent boards PVC (m3);;;1220;;;;;C3;4010;1,34089E-11;0,122528;0,907373;0,192864;0,000138193;7659,77;2415,58;0;2415,58;34877,5;-26352;8525,53;0;0;0;8,21071;4,341E-05;2628,11;0,342957;0;0;0;3224,59;7618,79
5a88b96e-23d0-4656-9ee2-fc271c89c95b;20.19.120;Transparente Platten PVC;Kunststoffe / Kunststoffprofile elastisch / Transparente Platten;generic dataset;1;m3;6990e2b7-13ab-4cd0-b58f-73da6b66bda0;Transparent boards PVC (m3);;;1220;;;;;D;-814,07;-1,85953E-11;-0,0698829;-0,683811;-0,129473;-0,000200251;-10907,3;-3363,12;0;-3363,12;-11933;0;-11933;0;0;0;-1,56916;-6,28885E-06;-5,57568;-0,406302;0;0;0;0;0
59622fc0-d719-43bf-a16b-ae924ae0d276;20.19.120;Stampflehmwand;Mineralische Baustoffe / Steine und Elemente / Lehmsteine;generic dataset;1;m3;2b116146-a24a-4d7f-a6f5-8f5b9e51860b;Stampflehmwand (m3);;;2000;;;;;A1-A3;9,34931;3,32474E-15;0,00531631;0,0312826;0,00735442;4,86358E-07;123,529;2,9119;0;2,9119;123,856;0;123,856;0;0;0;0,00273027;2,1614E-06;0,0187032;0,000128565;0;0;0;0;0
59622fc0-d719-43bf-a16b-ae924ae0d276;20.19.120;Stampflehmwand;Mineralische Baustoffe / Steine und Elemente / Lehmsteine;generic dataset;1;m3;2b116146-a24a-4d7f-a6f5-8f5b9e51860b;Stampflehmwand (m3);;;2000;;;;;C3;6,75616;3,92713E-14;0,00492676;0,0447378;0,0109597;7,61573E-06;127,896;10,9809;0;10,9809;130,545;0;130,545;0;0;0;0,0341571;2,7479E-06;0,0392834;0,00104796;0;2521,82;0;0;0
59622fc0-d719-43bf-a16b-ae924ae0d276;20.19.120;Stampflehmwand;Mineralische Baustoffe / Steine und Elemente / Lehmsteine;generic dataset;1;m3;2b116146-a24a-4d7f-a6f5-8f5b9e51860b;Stampflehmwand (m3);;;2000;;;;;D;-2,93761;-9,931E-16;-0,00250134;-0,0231141;-0,00586095;-2,52474E-07;-40,2168;-2,34758;0;-2,34758;-40,3253;0;-40,3253;0;0;0;-0,00210245;-1,50692E-06;-0,0070778;-4,24543E-05;0;0;0;0;0
57a87943-dbdd-4221-bbd2-481b8fcd1d2b;20.19.120;Porenbeton Granulat;Mineralische Baustoffe / Steine und Elemente / Porenbeton;generic dataset;1;m3;9ec578e3-d6b0-4605-be9d-2e8ad67d2ba8;Porenbeton Granulat;;;400;;;;;A1-A3;5,28468;6,63216E-14;-0,00557585;0,0270062;0,00693993;1,03453E-06;66,0882;15,5756;0;15,5756;70,1823;0;70,1823;0;0;0;0,0093468;1,87085E-06;0,0275767;0,00161931;0;0;0;0;0
57a87943-dbdd-4221-bbd2-481b8fcd1d2b;20.19.120;Porenbeton Granulat;Mineralische Baustoffe / Steine und Elemente / Porenbeton;generic dataset;1;m3;9ec578e3-d6b0-4605-be9d-2e8ad67d2ba8;Porenbeton Granulat;;;400;;;;;C3;2,69031;1,52398E-14;0,00157892;0,0173984;0,0029604;1,44562E-06;43,5848;4,82195;0;4,82195;44,6723;0;44,6723;0;0;0;0,0114617;8,09181E-07;113,521;0,000430528;0;340,206;0;0;0
57a87943-dbdd-4221-bbd2-481b8fcd1d2b;20.19.120;Porenbeton Granulat;Mineralische Baustoffe / Steine und Elemente / Porenbeton;generic dataset;1;m3;9ec578e3-d6b0-4605-be9d-2e8ad67d2ba8;Porenbeton Granulat;;;400;;;;;D;-0,821592;-1,58567E-14;0,000178349;-0,00194017;-0,000377525;-1,82599E-07;-9,93319;-3,12705;0;-3,12705;-10,9638;0;-10,9638;0;0;0;-0,0020279;-2,06649E-07;-6,44444;-0,000408221;0;0;0;0;0
56d90d2e-11c8-4b49-bc6c-c61f682d0be1;20.19.120;Verbrennung Polystyrol (PS) in MVA inkl. Gutschrift;End of Life / Generisch / Kunststoffe;generic dataset;1;kg;64876ac6-a289-45f8-b94d-d720c93e2830;Verbrennungsgut;;;;;;;;C3;3,37892;5,2464E-16;1,93875E-05;0,000265407;5,9984E-05;5,70897E-09;0,440925;0,0927019;0;0,0927019;0,474859;0;0,474859;0;0;0;0,00638696;3,68517E-10;0,0123651;1,34432E-05;0;0;0;5,16906;11,9232
56d90d2e-11c8-4b49-bc6c-c61f682d0be1;20.19.120;Verbrennung Polystyrol (PS) in MVA inkl. Gutschrift;End of Life / Generisch / Kunststoffe;generic dataset;1;kg;64876ac6-a289-45f8-b94d-d720c93e2830;Verbrennungsgut;;;;;;;;D;-1,54693;-3,57692E-14;-0,000133011;-0,00130556;-0,000247394;-3,84086E-07;-20,6653;-6,46876;0;-6,46876;-22,6383;0;-22,6383;0;0;0;-0,00301755;-1,19669E-08;-0,0106487;-0,000781525;0;0;0;0;0
5662c927-cd47-46e5-b753-925db31b9870;20.19.120;Sonnenschutztuch;Kunststoffe / Folien und Vliese / Technische Textilien;generic dataset;1,2507699728012085;qm;d57a3095-a0ee-45d8-a338-a139486d5dc0;Textil-Sonnenschutz;;0,4;;;;;;A1-A3;4,194;7,82904E-14;0,000747697;0,00397519;0,00113086;9,06356E-07;72,848;14,0075;0;14,0075;64,9248;12,6078;77,5325;0;0;0;0,0135183;3,15579E-08;0,125115;0,00185569;0;0;0;0;0
5662c927-cd47-46e5-b753-925db31b9870;20.19.120;Sonnenschutztuch;Kunststoffe / Folien und Vliese / Technische Textilien;generic dataset;1,2507699728012085;qm;d57a3095-a0ee-45d8-a338-a139486d5dc0;Textil-Sonnenschutz;;0,4;;;;;;C3;1,10342;2,7771E-16;6,64711E-06;9,16315E-05;2,09385E-05;2,9551E-09;0,196786;0,0489741;0;0,0489741;12,8225;-12,6078;0,21473;0;0;0;0,00229445;1,6038E-10;0,00525622;7,10857E-06;0;0;0;1,33831;3,12561
5662c927-cd47-46e5-b753-925db31b9870;20.19.120;Sonnenschutztuch;Kunststoffe / Folien und Vliese / Technische Textilien;generic dataset;1,2507699728012085;qm;d57a3095-a0ee-45d8-a338-a139486d5dc0;Textil-Sonnenschutz;;0,4;;;;;;D;-0,335872;-7,71756E-15;-2,88553E-05;-0,000282775;-5,35614E-05;-8,29934E-08;-4,49378;-1,39574;0;-1,39574;-4,91947;0;-4,91947;0;0;0;-0,000651158;-2,59641E-09;-0,00230605;-0,000168624;0;0;0;0;0
563350f7-fb56-4363-b86a-690227dd450e;20.19.120;Sonnenschutzlammellen Metall;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;generic dataset;1;qm;f14c47f0-7e39-4bb8-9ac3-7af9a146fa96;Sonnenschutzjalousien (Metall);;2,391;;;;;;A1-A3;23,6353;3,92461E-13;0,0048256;0,0718849;0,00582868;0,000279185;265,195;96,1128;0;96,1128;318,709;0;318,709;0;0;0;0,180595;2,04659E-07;4,85658;0,0211258;0;0;0;0;0
563350f7-fb56-4363-b86a-690227dd450e;20.19.120;Sonnenschutzlammellen Metall;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;generic dataset;1;qm;f14c47f0-7e39-4bb8-9ac3-7af9a146fa96;Sonnenschutzjalousien (Metall);;2,391;;;;;;D;-14,8789;5,99697E-12;-0,00296112;-0,0472469;-0,00307671;-1,39988E-06;-155,482;-59,7644;0;-59,7644;-192,065;0;-192,065;0;0;0;-0,130006;-7,08323E-08;-3,25621;-0,0144314;0;0;0;0;0
55a89d7b-b585-404f-be34-bb7285730a89;20.19.120;Armierung (Kunstharzspachtel);Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;generic dataset;1;m3;e1aa85fe-c4aa-47f2-a63c-2e70f97a4454;Armierungsmörtel;;;1550;;;;;A1-A3;739,23065;5,656042999999999E-11;1,6149295;1,4178904;0,22663635;0,00073835645;17631,25;1855,0245;0;1855,0245;11381,619;6924,78;18306,43;0;0;0;4,5953625;3,868397E-05;60,418380000000006;0,267313;0;0;0;0;0
55a89d7b-b585-404f-be34-bb7285730a89;20.19.120;Armierung (Kunstharzspachtel);Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;generic dataset;1;m3;e1aa85fe-c4aa-47f2-a63c-2e70f97a4454;Armierungsmörtel;;;1550;;;;;C3;0;0;0;0;0;0;0;0;0;0;6924,78;-6924,78;0;0;0;0;0;0;0;0;0;0;0;0;0
55a89d7b-b585-404f-be34-bb7285730a89;20.19.120;Armierung (Kunstharzspachtel);Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;generic dataset;1;m3;e1aa85fe-c4aa-47f2-a63c-2e70f97a4454;Armierungsmörtel;;;1550;;;;;C4;25,373035;1,40957E-13;0,0122220445;0,16118605;0,01813531;2,571853E-06;359,86814999999996;48,60924;0;48,60924;370,3539;0;370,3539;0;0;0;0,09318259000000001;5,644728E-06;1861,8445;0,004152636;0;0;0;0;0
55945019-018a-46da-baae-a3ee62d59cf3;20.19.120;End of Life von Edelstahl;End of Life / Generisch / Metalle;generic dataset;1;kg;3a3259aa-33d7-4edd-aa2c-5c9d6739d713;Edelstahlschrott;;;;;;;;C4;0,00068207;3,79E-18;3,28549E-07;4,33298E-06;4,87507E-07;6,91359E-11;0,00967389;0,0013067;0;0,0013067;0,00995576;0;0,00995576;0;0;0;2,50491E-06;1,5174E-10;0,0500494;1,1163E-07;0;0;0;0;0
55945019-018a-46da-baae-a3ee62d59cf3;20.19.120;End of Life von Edelstahl;End of Life / Generisch / Metalle;generic dataset;1;kg;3a3259aa-33d7-4edd-aa2c-5c9d6739d713;Edelstahlschrott;;;;;;;;D;-2,66377;-6,54319E-15;-0,000647111;-0,0100965;-0,000687411;-8,23306E-05;-32,3109;-6,49169;0;-6,49169;-32,6661;0;-32,6661;0;0;0;-0,0419789;-2,03236E-07;-0,234932;-0,000134242;0;0;0;0;0
553d7a7a-bf66-4a69-b1ae-6cf15e396935;20.19.120;End of life - Holz naturbelassen in MVA;End of Life / Generisch / Holz;generic dataset;1;kg;64876ac6-a289-45f8-b94d-d720c93e2830;Verbrennungsgut;;;;;;;;C3;1,82315;5,2414E-16;1,45186E-05;0,000211165;4,7341E-05;5,66925E-09;0,397288;0,0925283;0;0,0925283;0,431172;0;0,431172;0;0;0;0,00438704;3,50254E-10;0,0124143;1,34232E-05;0;0;0;2,21283;5,18786
553d7a7a-bf66-4a69-b1ae-6cf15e396935;20.19.120;End of life - Holz naturbelassen in MVA;End of Life / Generisch / Holz;generic dataset;1;kg;64876ac6-a289-45f8-b94d-d720c93e2830;Verbrennungsgut;;;;;;;;D;-0,685639;-1,53137E-14;-5,86821E-05;-0,000570974;-0,000107949;-1,658E-07;-9,23575;-2,76993;0;-2,76993;-10,0805;0;-10,0805;0;0;0;-0,00129288;-5,28309E-09;-0,0046164;-0,000334615;0;0;0;0;0
531ab34f-6750-41a8-aedc-35cf4df3c8b1;20.19.120;Stahl warmgewalzte Bleche (2-20mm);Metalle / Stahl und Eisen / Stahlbleche;generic dataset;1;m3;acf0597b-9e70-41ca-acaa-fb97f979fee8;Stahl Feinblech (verzinkt);;;7850;;;;;A1-A3;21008,798000000003;4,59009125E-11;5,81359225;45,1663095;4,257078549999999;1,5283636;194108,52;15711,932;0;15711,932;201683,77;0;201683,77;1500,3076999999998;0;0;22,6807695;0,000143968215;268,973185;3,0386094;0;0;0;0;0
531ab34f-6750-41a8-aedc-35cf4df3c8b1;20.19.120;Stahl warmgewalzte Bleche (2-20mm);Metalle / Stahl und Eisen / Stahlbleche;generic dataset;1;m3;acf0597b-9e70-41ca-acaa-fb97f979fee8;Stahl Feinblech (verzinkt);;;7850;;;;;D;-12373,0915;7,6004956E-11;-3,72745475;-28,540716;-2,3708099000000002;0,000294498245;-97870,65999999999;10676,5495;0;10676,5495;-93570,43000000001;0;-93570,43000000001;0;0;0;-8,4290945;-7,9249675E-05;-178,20049500000002;1,6978137;0;0;0;0;0
50c9e674-afd9-456c-9440-6506bec6d55b;20.19.120;Feuerverzinktes Stahlblech;Metalle / Stahl und Eisen / Stahlbleche;generic dataset;1;qm;03b7dae6-135e-477a-a07b-8cfdda130d09;Stahl (feuerverzinkt);;5,72;;;;;;A1-A3;16,3885;3,07734E-14;0,0044944;0,0345421;0,00328333;0,000608025;150,835;9,79082;0;9,79082;154,905;0;154,905;1,1926;0;0;0,0136723;1,11167E-07;0,197409;0,00162949;0;0;0;0;0
50c9e674-afd9-456c-9440-6506bec6d55b;20.19.120;Feuerverzinktes Stahlblech;Metalle / Stahl und Eisen / Stahlbleche;generic dataset;1;qm;03b7dae6-135e-477a-a07b-8cfdda130d09;Stahl (feuerverzinkt);;5,72;;;;;;D;-8,99592;5,52597E-14;-0,00271006;-0,0207506;-0,00172371;2,14116E-07;-71,1573;7,76245;0;7,76245;-68,0305;0;-68,0305;0;0;0;-0,00612838;-5,76188E-08;-0,129561;0,0012344;0;0;0;0;0
50180064-236e-4e52-9a1e-f172dde80844;20.19.120;Kalkzementmörtel;Mineralische Baustoffe / Mörtel und Beton / Mauermörtel;generic dataset;1;m3;e6092177-ae1f-4297-a7fb-5baf65420279;Kalkzementmörtel;;;1800;;;;;A1-A3;202,003;8,74866E-13;0,00290414;0,231548;0,0615418;0,000262554;769,335;172,808;0;172,808;832,48;0;832,48;0;0;0;0,185108;1,00334E-05;102,813;0,0250214;0;0;0;0;0
50180064-236e-4e52-9a1e-f172dde80844;20.19.120;Kalkzementmörtel;Mineralische Baustoffe / Mörtel und Beton / Mauermörtel;generic dataset;1;m3;e6092177-ae1f-4297-a7fb-5baf65420279;Kalkzementmörtel;;;1800;;;;;C4;29,4654;1,6369E-13;0,0141933;0,187185;0,0210603;2,98667E-06;417,912;56,4495;0;56,4495;430,089;0;430,089;0;0;0;0,108212;6,55516E-06;2162,13;0,00482242;0;0;0;0;0
4bf26663-9018-47a1-943d-8ed4d3f87d0f;20.19.120;Fenster-Beschlag für Doppelflügelfenster;Komponenten von Fenstern und Vorhangfassaden / Beschläge / Aluminiumbeschläge;generic dataset;1;pcs.;dd3b8ea0-9773-4fb4-93eb-4f6b885cba42;Fenster-Beschlag für Doppelflügelfenster;;;;;;;;A1-A3;8,73468;1,28788E-13;0,00192576;0,0243195;0,00219876;0,00123354;107,136;33,9632;0;33,9632;125,918;0;125,918;0;0;0;0,0688786;1,15746E-07;1,32677;0,00744826;0;0;0;0;0
4bf26663-9018-47a1-943d-8ed4d3f87d0f;20.19.120;Fenster-Beschlag für Doppelflügelfenster;Komponenten von Fenstern und Vorhangfassaden / Beschläge / Aluminiumbeschläge;generic dataset;1;pcs.;dd3b8ea0-9773-4fb4-93eb-4f6b885cba42;Fenster-Beschlag für Doppelflügelfenster;;;;;;;;D;-4,07786;1,35515E-12;-0,00116167;-0,014222;-0,000907593;-0,000429887;-44,1388;-16,4647;0;-16,4647;-54,204;0;-54,204;0;0;0;-0,0360152;-4,01617E-07;-0,703456;-0,00396887;0;0;0;0;0
4bb6f0f6-178c-41e0-8700-bd597f23ccb8;20.19.120;Dampfbremse PA;Kunststoffe / Folien und Vliese / Dampfbremse / Dampfsperre;generic dataset;1;qm;315f3e38-c534-4e99-aab3-81d6a4f5e5e2;Dampfbremse PA;;0,08;;;;;;A1-A3;0,707438;3,27342E-15;0,000277617;0,00264546;0,000117018;0,00287952;12,8515;0,632215;0;0,632215;10,7245;2,496;13,2205;0;0;0;0,00168674;5,49774E-09;0,0112897;0,000141414;0;0;0;0;0
4bb6f0f6-178c-41e0-8700-bd597f23ccb8;20.19.120;Dampfbremse PA;Kunststoffe / Folien und Vliese / Dampfbremse / Dampfsperre;generic dataset;1;qm;315f3e38-c534-4e99-aab3-81d6a4f5e5e2;Dampfbremse PA;;0,08;;;;;;C3;0,219924;7,638E-17;1,64925E-05;0,00028516;7,42668E-05;1,01873E-09;0,111988;0,0135358;0;0,0135358;2,61293;-2,496;0,116927;0;0;0;0,000546801;6,54824E-11;0,00112536;1,95613E-06;0;0;0;0,38371;0,734402
4bb6f0f6-178c-41e0-8700-bd597f23ccb8;20.19.120;Dampfbremse PA;Kunststoffe / Folien und Vliese / Dampfbremse / Dampfsperre;generic dataset;1;qm;315f3e38-c534-4e99-aab3-81d6a4f5e5e2;Dampfbremse PA;;0,08;;;;;;D;-0,0874466;-2,21221E-15;-7,61401E-06;-7,65049E-05;-1,45839E-05;-2,32744E-08;-1,14134;-0,399899;0;-0,399899;-1,26334;0;-1,26334;0;0;0;-0,000186267;-6,83745E-10;-0,000625484;-4,83259E-05;0;0;0;0;0
4a937f66-c9c2-402b-9a00-83767031bfa7;20.19.120;Bauschuttaufbereitung;End of Life / Generisch / Bauschutt;generic dataset;1;kg;842c8025-27e6-428a-a445-825be11ec595;Rezyklat (Bauschutt);;;;;;;;C3;0,002663;1,648E-17;1,95215E-06;1,77198E-05;4,34228E-06;3,02994E-09;0,0505767;0,00458419;0;0,00458419;0,0515597;0;0,0515597;0;0;0;1,34739E-05;1,08956E-09;1,54513E-05;3,88843E-07;0;0;0;0;0
4a7c30d1-37d7-47e2-8271-dbb3bee91560;20.19.120;Kunstharzputz;Mineralische Baustoffe / Mörtel und Beton / Putz und Putzmörtel;generic dataset;1;m3;325d8eee-a674-4d72-9368-cdb9bbffbb38;Kunstharzputz (m³);;;1700;;;;;A1-A3;1201,64;1,04186E-10;1,59494;3,53157;0,497196;0,00337181;26496,4;3517,42;0;3517,42;27565,6;0;27565,6;0;0;0;18,7073;5,20001E-05;233,391;0,423508;0;0;0;0;0
4a7c30d1-37d7-47e2-8271-dbb3bee91560;20.19.120;Kunstharzputz;Mineralische Baustoffe / Mörtel und Beton / Putz und Putzmörtel;generic dataset;1;m3;325d8eee-a674-4d72-9368-cdb9bbffbb38;Kunstharzputz (m³);;;1700;;;;;C4;25,5094;1,41713E-13;0,0122877;0,162053;0,0182328;2,58568E-06;361,803;48,8706;0;48,8706;372,345;0;372,345;0;0;0;0,0936835;5,67507E-06;1871,85;0,00417496;0;0;0;0;0
